,IMDB.Rating,IMDB.Votes,Language,Runtime,budget,actor_popularity,director_popularity,released_on_weekend,released_not_on_dump_month,Action,Adventure,Animation,Biography,Comedy,Crime,Drama,Family,Fantasy,Mystery,Romance,Thriller,Other_genre,G,NC-17,PG,PG-13,R,UNRATED,revenue
1246,0.5,0.7289872273677158,0.0,0.18214285714285713,0.8695979343775568,0.30629454194234346,0.042538318382228976,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,7.8522029327535225
1247,0.653846153846154,0.6379761977189068,0.05555555555555555,0.2071428571428571,0.6636989807184459,0.08562799583970154,0.038879556710805896,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,7.40389229555942
1248,0.7820512820512822,0.6320652885856491,0.0,0.3321428571428571,0.8124983346956427,0.13308607353420393,1.3992714459898359e-06,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,6.927077706032858
1249,0.5384615384615385,0.6739265955590668,0.0,0.22857142857142856,0.7895935832044099,0.3720051677972482,0.0006622551857999176,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,6.976795418259427
1250,0.6666666666666669,0.8081031235587512,0.1111111111111111,0.23571428571428568,0.8337434795463987,0.23789497171894858,0.07261485853032523,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,8.101227303543384
1251,0.42307692307692313,0.42157877423616574,0.0,0.1857142857142857,0.7726937732416581,0.21796429435398784,0.12207384022052517,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,6.846225059597803
1252,0.6410256410256412,0.6668280133300599,0.0,0.1857142857142857,0.7313664900566736,0.26845853968868055,0.005609312751160889,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,6.200188706928633
1253,0.6282051282051283,0.8022564787392072,0.0,0.16785714285714284,0.850222494139764,0.2196139057449037,0.04865153543388408,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,8.351803020249605
1254,0.7051282051282053,0.8655936438657572,0.05555555555555555,0.3035714285714286,0.9148753241853678,0.19091097818843428,0.211324237180508,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,8.61850901313011
1255,0.576923076923077,0.6702679159011912,0.05555555555555555,0.17499999999999996,0.8074032533931554,0.18717598418361198,6.330037493826324e-06,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,7.838199233816284
1256,0.6794871794871796,0.6059574960622915,0.0,0.23571428571428568,0.8337434795463987,0.07561961456901495,0.038751290161589194,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7.3930346748884
1257,0.7051282051282053,0.6790951030573024,0.0,0.16785714285714284,0.8636868294405051,0.23220987980203317,0.040411025992466584,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8.073125549953794
1258,0.8717948717948719,0.9165921823896153,0.0,0.23928571428571424,0.8611832206133128,0.2455744495166412,0.09221245471524492,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8.893824421849432
1259,0.7820512820512822,0.6418885036937961,0.0,0.3142857142857143,0.7148874754633083,0.11486695474416077,0.020233398477192882,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7.258260331609765
1260,0.6794871794871796,0.7447218477605229,0.0,0.20357142857142854,0.7960193201022774,0.20421290106708678,0.04707915412042128,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,7.363268281270897
1261,0.8205128205128206,0.7233057340246669,0.0,0.26428571428571423,0.7313664900566736,0.2686873958428136,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,6.535046894344855
1262,0.3717948717948718,0.6112706262293346,0.0,0.14642857142857144,0.7705530613978846,0.2299323587685364,3.9979184171534676e-07,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,6.983513166416317
1263,0.8205128205128206,0.7067996649719843,0.0,0.3571428571428571,0.6936423306125523,0.08169192186331754,0.028264083833683937,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,7.2444043219970995
1264,0.730769230769231,0.8052412727032783,0.05555555555555555,0.19642857142857142,0.8936301793346118,0.06166630172820747,0.07008337658858951,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8.685415456433114
1265,0.7435897435897437,0.47438783867305034,0.05555555555555555,0.2071428571428571,0.6424538358676899,0.14893989295660937,0.04134387362313355,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6.681248475556634
1266,0.6666666666666669,0.7487037064523739,0.0,0.23214285714285712,0.7705530613978846,0.29858759580893923,0.09712056589202553,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,7.396587021661026
1267,0.6794871794871796,0.7016518715018975,0.0,0.2071428571428571,0.8407820779492723,0.1679573146260953,5.903592862650797e-05,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,7.6829632707934685
1268,0.6794871794871796,0.44159890345497865,0.0,0.2571428571428571,0.6801779953118112,0.049482044859892174,2.6652789449077563e-07,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.244673867358356
1269,0.5897435897435898,0.8207383017000667,0.05555555555555555,0.3214285714285714,0.9558501036580112,0.18394696447883818,0.09050187868849616,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,8.481479155002104
1270,0.7564102564102565,0.6243707054864281,0.0,0.40357142857142847,0.7990339993949014,0.15332897758012887,0.13378587548749618,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7.686023446131268
1271,0.8333333333333335,0.584884952527128,0.4444444444444444,0.2214285714285714,0.6693473854705405,0.04110077417328285,0.03821670183724342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,7.1650907077327215
1272,0.7051282051282053,0.6524698333608092,0.05555555555555555,0.275,0.7990339993949014,0.09365173038480967,0.006770541471407224,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,7.071549865879336
1273,0.653846153846154,0.7422032296637974,0.05555555555555555,0.22857142857142856,0.7825549848015361,0.15720891148372895,4.1511719564679694e-05,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,7.816004687609931
1274,0.5384615384615385,0.6064403567976854,0.0,0.21785714285714283,0.723585680506659,0.31031640724131937,2.332119076742245e-07,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,6.919248689504396
1275,0.653846153846154,0.7568956312571686,0.0,0.23928571428571424,0.7524267802739413,0.22906528010202154,6.663197361922446e-08,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,6.730802536887986
1276,0.7179487179487181,0.6093592136136157,0.16666666666666666,0.18928571428571425,0.7384050884595472,0.21106310938985529,0.6594064023998172,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7.774665096923434
1277,0.7179487179487181,0.7078389295437288,0.1111111111111111,0.23571428571428568,0.6801779953118112,0.16444448810272633,0.07261485853032523,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,7.538632176160174
1278,0.6794871794871796,0.4496793429864685,0.05555555555555555,0.2214285714285714,0.6606386122182992,0.07121468982525828,0.026652789447627598,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6.587374172073066
1279,0.7820512820512822,0.7816921678312004,0.05555555555555555,0.19999999999999998,0.9288507299515407,0.2949606140727658,1.099427564714428e-05,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,8.487055851685616
1280,0.7435897435897437,0.8921367360790653,0.05555555555555555,0.2964285714285714,0.9207864291224195,0.6528715451326443,0.2722169323838721,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,8.605488361620033
1281,0.8076923076923078,0.5642974270055064,0.05555555555555555,0.19285714285714287,0.6218622296849177,0.040983148686786854,0.03635593734195729,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6.838849090737256
1282,0.6025641025641026,0.5638625672106969,0.0,0.20357142857142854,0.690795416689612,0.047850554454583236,0.01852438830182418,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,7.258733755291719
1283,0.6794871794871796,0.7667108678056282,0.16666666666666666,0.2678571428571428,0.8707254278433787,0.4504339269404399,7.92920486066967e-05,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,7.761755784657585
1284,0.7692307692307694,0.6103570687711065,0.0,0.07857142857142857,0.8124983346956427,0.16593238194100912,0.03160744305798113,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.160168292958512
1285,0.7564102564102565,0.7435473904732638,0.0,0.19999999999999998,0.6801779953118112,0.2602832045581933,4.6642381532069344e-07,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,6.959721604022895
1286,0.7435897435897437,0.4301222655521718,0.1111111111111111,0.34285714285714286,0.7101213452059176,0.08131772001227357,1.2526811040372565e-05,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,6.301029995663981
1287,0.47435897435897445,0.6350914232691015,0.0,0.18214285714285713,0.7313664900566736,0.16148074843280757,0.10414684087818277,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,6.028848494553251
1288,0.7820512820512822,0.8369962256018897,0.0,0.225,0.9525994836294889,0.2486009479668282,3.3049458915052066e-05,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8.871315789204372
1289,0.8846153846153847,0.8624722529911848,0.0,0.375,0.7990339993949014,0.27195481244681946,0.0005698366383902892,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,8.094373721154165
1290,0.8461538461538461,0.9119817820340725,0.05555555555555555,0.17857142857142858,0.9050141126254898,0.32275137739080867,0.07261485853032523,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,8.855151154795118
1291,0.7435897435897437,0.4797314723717474,0.05555555555555555,0.23928571428571424,0.6936423306125523,0.041159181118397566,0.07261485853032523,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,6.576417028353024
1292,0.576923076923077,0.5408874269783229,0.0,0.41428571428571426,0.7101213452059176,0.13154479625183574,0.048205834162346126,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7.0
1293,0.6410256410256412,0.6516444166488358,0.0,0.2214285714285714,0.8047175251456278,0.09189894831676611,0.042538318382228976,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,7.217613844637204
1294,0.8076923076923078,0.8608757023131919,0.05555555555555555,0.25357142857142856,0.7507419302944667,0.26114495187681913,0.23011645270029404,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,8.502427312548924
1295,0.794871794871795,0.7944935912129397,0.0,0.3285714285714285,0.8124983346956427,0.2041111576799451,0.11119437146392444,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,7.70883418407004
1296,0.6153846153846155,0.7080790132676297,0.0,0.15357142857142855,0.850222494139764,0.32760025928541686,0.002174867618926407,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,7.585487124786566
1297,0.7435897435897437,0.7786852563226485,0.0,0.19285714285714287,0.6120530522209173,0.2200408053811183,0.07261485853032523,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,7.282225017499421
1298,0.6794871794871796,0.647345880536449,0.1111111111111111,0.31785714285714284,0.6610679354704692,0.13065649014503838,0.15861708004032565,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7.806700381145903
1299,0.41025641025641035,0.6301506121883786,0.0,0.23571428571428568,0.8172644649530334,0.1468116076848875,0.0021156317943790692,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7.922286344401779
1300,0.653846153846154,0.4541499459950923,0.0,0.17857142857142858,0.6125104859735833,0.18743258853423805,1.1860491304194198e-05,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4.684755622108624
1301,0.6282051282051283,0.8177051069604473,0.05555555555555555,0.24285714285714285,0.850222494139764,0.21620217892887877,0.07551028431196824,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,8.159846297136218
1302,0.6794871794871796,0.6746127856590438,0.0,0.20357142857142854,0.5295089367216514,0.04120849258811108,9.994796042744891e-07,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,4.52172633728741
1303,0.7179487179487181,0.6335274487276104,0.2777777777777778,0.22857142857142856,0.7210820716794666,0.06644127239040176,1.2393547093147994e-05,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7.6753675559285295
1304,0.8205128205128206,0.7865384419229026,0.0,0.1714285714285714,0.6801779953118112,0.14907579335214216,0.00021588759452577377,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,6.738526326713588
1305,0.3846153846153847,0.4400965859235001,0.0,0.15,0.8195369330985163,0.08975899285045258,0.015559898479525006,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.84400876745289
1306,0.5512820512820513,0.6767128072882759,0.05555555555555555,0.17499999999999996,0.7313664900566736,0.22017623001332248,0.010286710719285483,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6.786041210242554
1307,0.6666666666666669,0.7396853089675699,0.05555555555555555,0.18928571428571425,0.5101334964838584,0.08871239748559641,0.06647445563343352,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,6.627670779939283
1308,0.4358974358974359,0.5931137252442378,0.0,0.18214285714285713,0.7313664900566736,0.19421290162680832,5.330557889537957e-07,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6.797433953862219
1309,0.6923076923076924,0.6982502581551175,0.05555555555555555,0.275,0.8238822679865208,0.14060713613648607,0.007995836834288284,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8.326238379557914
1310,0.5641025641025641,0.7331477980956221,0.0,0.17499999999999996,0.7825549848015361,0.2165412022796787,0.0007463447365071985,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,8.134019030057216
1311,0.7179487179487181,0.8278993048663725,0.0,0.29999999999999993,0.8184094396326944,0.22829889534471737,0.2093835809488526,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8.45997044302866
1312,0.6923076923076924,0.7467498771828125,0.0,0.16785714285714284,0.7580410255984302,0.1194169173379687,0.007487434875574794,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,6.598208359072614
1313,0.4871794871794872,0.681052791794355,0.0,0.24285714285714285,0.7843785191175785,0.2849197549583774,0.11651959879556045,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,6.7827273928532845
1314,0.7051282051282053,0.49673434431664676,0.05555555555555555,0.28214285714285714,0.3912774924007681,0.0853882531011653,0.034303744317125545,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,6.0
1315,0.6666666666666669,0.7424787904650205,0.0,0.16071428571428567,0.8750707627313832,0.24865781567764422,0.08716608219320476,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8.542626671227621
1316,0.7435897435897437,0.8770659779443037,0.0,0.2964285714285714,0.9148753241853678,0.6921445205553826,5.2505995211823975e-05,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,8.456621936354436
1317,0.5384615384615385,0.7548690871958981,0.0,0.21071428571428572,0.8373466032872618,0.3328950293702696,0.14420884859283264,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,7.9501805906884835
1318,0.6666666666666669,0.7353031361227249,0.0,0.2464285714285714,0.8019304250393291,0.3575184123206806,0.006585704376587925,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,7.472138214618109
1319,0.5641025641025641,0.585321939752045,0.0,0.2571428571428571,0.7825549848015361,0.1918205397215922,0.00663074759075441,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,4.242516582365605
1320,0.7179487179487181,0.7119556636384513,0.0,0.20357142857142854,0.7384050884595472,0.28022809885085803,6.663197361922446e-08,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,6.89470365260923
1321,0.653846153846154,0.6255796348735947,0.05555555555555555,0.19999999999999998,0.7148874754633083,0.13635262256978686,8.129100781517629e-06,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,6.242903272402107
1322,0.576923076923077,0.49924597232018453,0.0,0.1571428571428571,0.7825549848015361,0.07019672421835722,2.6652789449077563e-07,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,7.434367277537883
1323,0.653846153846154,0.7881741838609185,0.05555555555555555,0.25357142857142856,0.8531189197841915,0.3217937497684151,0.009344334716390984,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,7.877661759501125
1324,0.6794871794871796,0.46538809944374704,0.0,0.1714285714285714,0.3052423256877483,0.06392440042346294,0.02398751050286485,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,4.0
1325,0.653846153846154,0.763693688054955,0.0,0.23571428571428568,0.850222494139764,0.2901937873593154,0.024924822475764274,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,8.336404779110964
1326,0.8461538461538461,0.842022986993495,0.0,0.21071428571428572,0.8636868294405051,0.20152447444104243,0.08747262258783925,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8.671321618186415
1327,0.576923076923077,0.4996542106938089,0.0,0.2928571428571428,0.7507419302944667,0.3887486086721244,0.00028705054235095284,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,6.216637693671106
1328,0.730769230769231,0.7154169346000154,0.0,0.23214285714285712,0.7825549848015361,0.467017987100209,2.8718380629802476e-05,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6.294288283292686
1329,0.6666666666666669,0.7794228035665655,0.05555555555555555,0.16785714285714284,0.8750707627313832,0.3243984560416513,0.07261485853032523,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,8.204425702485374
1330,0.5897435897435898,0.6605349804998809,0.0,0.23571428571428568,0.747845504650039,0.3018375211140967,0.0032121275522544457,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,6.131576323384458
1331,0.9487179487179488,0.42564516829832455,0.0,0.3999999999999999,0.5429732720223925,0.0532246230918952,0.0001777074736420553,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6.017176966798018
1332,0.7179487179487181,0.6047222415171071,0.0,0.17857142857142858,0.7148874754633083,0.11451399432643831,0.08888758586362702,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,5.212893092660513
1333,0.5897435897435898,0.502242034414754,0.0,0.3928571428571428,0.698408460869943,0.10559939294838144,1.3326394723844892e-07,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,6.770852011642144
1334,0.730769230769231,0.8674902952429153,0.0,0.20357142857142854,0.8238822679865208,0.2670020042509733,0.014481726514394833,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,8.068185861746162
1335,0.5384615384615385,0.7445654962001034,0.0,0.225,0.850222494139764,0.24101173926423258,0.14899142513131494,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,7.461369464821053
1336,0.39743589743589747,0.777203359861791,0.0,0.21071428571428572,0.9148753241853678,0.2416413980366982,1.9323272349519582e-05,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,8.22525136159248
1337,0.5512820512820513,0.40553983822243156,0.0,0.2857142857142857,0.6801779953118112,0.11879082679046811,0.020782179411919524,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,4.432103043698327
1338,0.8717948717948719,0.8989389124462297,0.0,0.275,0.7613098399507803,0.2589017977472998,0.07572557221873144,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,8.617222203676333
1339,0.5897435897435898,0.7343776222637806,0.05555555555555555,0.1857142857142857,0.7928763186444052,0.1874767785516488,0.2065544539809606,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,7.523390121165725
1340,0.39743589743589747,0.5377871044525928,0.0,0.18928571428571425,0.7990339993949014,0.10645030965476036,0.11310764195442238,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,5.635759114793188
1341,0.5897435897435898,0.7522628292424393,0.0,0.2464285714285714,0.8801658440338704,0.15652297270808851,0.21032922191845446,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,8.121476076033694
1342,0.7179487179487181,0.7228866388014175,0.0,0.19642857142857142,0.6289895005669486,0.347451400216254,0.17296041194551368,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,5.510729948103814
1343,0.8205128205128206,0.4374395014720044,0.0,0.5071428571428571,0.7101213452059176,0.044785547160851535,8.608850991584371e-05,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7.301029995663981
1344,0.6025641025641026,0.5628735703614597,0.0,0.27142857142857146,0.6740203145613148,0.11011125249677796,0.04561561613586525,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,6.065940667666909
1345,0.8076923076923078,0.8656412177893074,0.22222222222222224,0.3142857142857143,0.9178900034779918,0.5466364903980325,0.06651476797747305,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,8.524545405458454
1346,0.6025641025641026,0.7567824210716281,0.0,0.29999999999999993,0.8407820779492723,0.05219526715118403,8.328996702383629e-05,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,7.8015902930625565
1347,0.30769230769230776,0.6122029291633501,0.0,0.1714285714285714,0.8047175251456278,0.1791882257419753,0.1600568637262865,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.9322926525015625
1348,0.730769230769231,0.6729820753380432,0.22222222222222224,0.31785714285714284,0.8124983346956427,0.19206141589629389,0.09782779766001834,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,7.187382147510939
1349,0.6794871794871796,0.7628414498389006,0.05555555555555555,0.24285714285714285,0.7990339993949014,0.08217182713156243,0.07261485853032523,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,7.800029359244134
1350,0.5,0.5901015505853009,0.05555555555555555,0.17857142857142858,0.7507419302944667,0.11297494193728362,0.016020991736968956,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,6.25158055399116
1351,0.6282051282051283,0.7369119831321624,0.0,0.2071428571428571,0.8149198430279767,0.16891413065222227,0.10436502727579841,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8.018634717206194
1352,0.7564102564102565,0.7861226576581866,0.0,0.33571428571428574,0.7091300633757343,0.16013558359312807,0.17588022502950126,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,7.338800963651411
1353,0.6153846153846155,0.7859568231493459,0.0,0.38928571428571423,0.9262592574762456,0.2578315121672833,0.2722169323838721,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,8.42818636829757
1354,0.6282051282051283,0.7316001006317392,0.0,0.19642857142857142,0.850222494139764,0.2968403130052536,0.03916354218237038,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,8.385223885054426
1355,0.6794871794871796,0.5262867513191015,0.0,0.21785714285714283,0.6636989807184459,0.05244279001944807,4.797502100556406e-06,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.816802397258513
1356,0.730769230769231,0.28243302253881597,0.0,0.0,0.6801779953118112,0.041469630683398755,0.003998917896748416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6.61002347649156
1357,0.730769230769231,0.6746105302975384,0.0,0.23214285714285712,0.7275785116823221,0.24348755565451435,0.2081247697032412,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,5.079181246047625
1358,0.6666666666666669,0.6883169528586661,0.0,0.19999999999999998,0.6801779953118112,0.14077857885127892,0.03464862628191588,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,6.417433991816463
1359,0.6794871794871796,0.6700204055023896,0.0,0.275,0.7313664900566736,0.1262289946292477,0.0007628028339910914,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,4.9505449615967185
1360,0.6153846153846155,0.2992949813834972,0.05555555555555555,0.19642857142857142,0.6289895005669486,0.04491180635245913,0.007995836834288284,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.330622346960939
